Datetime,DOM_MW
2017-09-22 01:00:00,9383.0
2017-09-22 02:00:00,8850.0
2017-09-22 03:00:00,8458.0
2017-09-22 04:00:00,8307.0
2017-09-22 05:00:00,8426.0
2017-09-22 06:00:00,8994.0
2017-09-22 07:00:00,9868.0
2017-09-22 08:00:00,10406.0
2017-09-22 09:00:00,10698.0
2017-09-22 10:00:00,11188.0
2017-09-22 11:00:00,11848.0
2017-09-22 12:00:00,12443.0
2017-09-22 13:00:00,13092.0
2017-09-22 14:00:00,13418.0
2017-09-22 15:00:00,13585.0
2017-09-22 16:00:00,13626.0
2017-09-22 17:00:00,13744.0
2017-09-22 18:00:00,13617.0
2017-09-22 19:00:00,13069.0
2017-09-22 20:00:00,12882.0
2017-09-22 21:00:00,12319.0
2017-09-22 22:00:00,11677.0
2017-09-22 23:00:00,10741.0
2017-09-22 00:00:00,10232.0
