Datetime,DOM_MW
2013-07-01 01:00:00,10170.0
2013-07-01 02:00:00,9532.0
2013-07-01 03:00:00,9171.0
2013-07-01 04:00:00,8990.0
2013-07-01 05:00:00,9158.0
2013-07-01 06:00:00,9669.0
2013-07-01 07:00:00,10387.0
2013-07-01 08:00:00,11102.0
2013-07-01 09:00:00,11786.0
2013-07-01 10:00:00,12373.0
2013-07-01 11:00:00,12718.0
2013-07-01 12:00:00,12983.0
2013-07-01 13:00:00,13212.0
2013-07-01 14:00:00,13839.0
2013-07-01 15:00:00,14288.0
2013-07-01 16:00:00,14649.0
2013-07-01 17:00:00,14730.0
2013-07-01 18:00:00,14618.0
2013-07-01 19:00:00,14216.0
2013-07-01 20:00:00,13912.0
2013-07-01 21:00:00,13624.0
2013-07-01 22:00:00,13319.0
2013-07-01 23:00:00,12309.0
2013-07-01 00:00:00,11207.0
