Datetime,DOM_MW
2011-04-17 01:00:00,7296.0
2011-04-17 02:00:00,6985.0
2011-04-17 03:00:00,6782.0
2011-04-17 04:00:00,6732.0
2011-04-17 05:00:00,6831.0
2011-04-17 06:00:00,7060.0
2011-04-17 07:00:00,7371.0
2011-04-17 08:00:00,7860.0
2011-04-17 09:00:00,8384.0
2011-04-17 10:00:00,8601.0
2011-04-17 11:00:00,8725.0
2011-04-17 12:00:00,8644.0
2011-04-17 13:00:00,8565.0
2011-04-17 14:00:00,8438.0
2011-04-17 15:00:00,8310.0
2011-04-17 16:00:00,8248.0
2011-04-17 17:00:00,8399.0
2011-04-17 18:00:00,8551.0
2011-04-17 19:00:00,8572.0
2011-04-17 20:00:00,8818.0
2011-04-17 21:00:00,9421.0
2011-04-17 22:00:00,9116.0
2011-04-17 23:00:00,8517.0
2011-04-17 00:00:00,7830.0
