Datetime,DOM_MW
2010-07-14 01:00:00,11361.0
2010-07-14 02:00:00,10683.0
2010-07-14 03:00:00,10248.0
2010-07-14 04:00:00,10009.0
2010-07-14 05:00:00,10011.0
2010-07-14 06:00:00,10452.0
2010-07-14 07:00:00,11069.0
2010-07-14 08:00:00,11772.0
2010-07-14 09:00:00,12405.0
2010-07-14 10:00:00,12954.0
2010-07-14 11:00:00,13704.0
2010-07-14 12:00:00,14368.0
2010-07-14 13:00:00,14931.0
2010-07-14 14:00:00,15479.0
2010-07-14 15:00:00,16085.0
2010-07-14 16:00:00,16444.0
2010-07-14 17:00:00,16686.0
2010-07-14 18:00:00,16849.0
2010-07-14 19:00:00,16485.0
2010-07-14 20:00:00,15829.0
2010-07-14 21:00:00,15175.0
2010-07-14 22:00:00,14650.0
2010-07-14 23:00:00,13410.0
2010-07-14 00:00:00,12419.0
