Datetime,DOM_MW
2014-07-07 01:00:00,9687.0
2014-07-07 02:00:00,9059.0
2014-07-07 03:00:00,8706.0
2014-07-07 04:00:00,8496.0
2014-07-07 05:00:00,8545.0
2014-07-07 06:00:00,9014.0
2014-07-07 07:00:00,9576.0
2014-07-07 08:00:00,10538.0
2014-07-07 09:00:00,11473.0
2014-07-07 10:00:00,12548.0
2014-07-07 11:00:00,13639.0
2014-07-07 12:00:00,14627.0
2014-07-07 13:00:00,15467.0
2014-07-07 14:00:00,15998.0
2014-07-07 15:00:00,16506.0
2014-07-07 16:00:00,16920.0
2014-07-07 17:00:00,17163.0
2014-07-07 18:00:00,17226.0
2014-07-07 19:00:00,17054.0
2014-07-07 20:00:00,16322.0
2014-07-07 21:00:00,15654.0
2014-07-07 22:00:00,14886.0
2014-07-07 23:00:00,13654.0
2014-07-07 00:00:00,10620.0
