Datetime,DOM_MW
2017-03-28 01:00:00,7675.0
2017-03-28 02:00:00,7301.0
2017-03-28 03:00:00,7120.0
2017-03-28 04:00:00,7067.0
2017-03-28 05:00:00,7272.0
2017-03-28 06:00:00,7906.0
2017-03-28 07:00:00,9020.0
2017-03-28 08:00:00,9607.0
2017-03-28 09:00:00,9678.0
2017-03-28 10:00:00,9703.0
2017-03-28 11:00:00,9780.0
2017-03-28 12:00:00,9811.0
2017-03-28 13:00:00,9831.0
2017-03-28 14:00:00,9768.0
2017-03-28 15:00:00,9713.0
2017-03-28 16:00:00,9730.0
2017-03-28 17:00:00,9841.0
2017-03-28 18:00:00,10016.0
2017-03-28 19:00:00,10018.0
2017-03-28 20:00:00,10304.0
2017-03-28 21:00:00,10472.0
2017-03-28 22:00:00,9872.0
2017-03-28 23:00:00,8982.0
2017-03-28 00:00:00,8292.0
