Datetime,DOM_MW
2007-08-11 01:00:00,11609.0
2007-08-11 02:00:00,10941.0
2007-08-11 03:00:00,10407.0
2007-08-11 04:00:00,10038.0
2007-08-11 05:00:00,9743.0
2007-08-11 06:00:00,9761.0
2007-08-11 07:00:00,9779.0
2007-08-11 08:00:00,10145.0
2007-08-11 09:00:00,10997.0
2007-08-11 10:00:00,11868.0
2007-08-11 11:00:00,12606.0
2007-08-11 12:00:00,13235.0
2007-08-11 13:00:00,13628.0
2007-08-11 14:00:00,13963.0
2007-08-11 15:00:00,14308.0
2007-08-11 16:00:00,14605.0
2007-08-11 17:00:00,14690.0
2007-08-11 18:00:00,14632.0
2007-08-11 19:00:00,14224.0
2007-08-11 20:00:00,13547.0
2007-08-11 21:00:00,13198.0
2007-08-11 22:00:00,12672.0
2007-08-11 23:00:00,11707.0
2007-08-11 00:00:00,12779.0
