Datetime,DOM_MW
2006-10-24 01:00:00,8650.0
2006-10-24 02:00:00,8455.0
2006-10-24 03:00:00,8416.0
2006-10-24 04:00:00,8560.0
2006-10-24 05:00:00,8888.0
2006-10-24 06:00:00,9805.0
2006-10-24 07:00:00,11267.0
2006-10-24 08:00:00,11892.0
2006-10-24 09:00:00,11614.0
2006-10-24 10:00:00,11215.0
2006-10-24 11:00:00,10955.0
2006-10-24 12:00:00,10717.0
2006-10-24 13:00:00,10527.0
2006-10-24 14:00:00,10282.0
2006-10-24 15:00:00,10210.0
2006-10-24 16:00:00,10025.0
2006-10-24 17:00:00,10247.0
2006-10-24 18:00:00,10516.0
2006-10-24 19:00:00,11424.0
2006-10-24 20:00:00,11796.0
2006-10-24 21:00:00,11604.0
2006-10-24 22:00:00,11134.0
2006-10-24 23:00:00,10345.0
2006-10-24 00:00:00,9154.0
