Datetime,DOM_MW
2011-03-19 01:00:00,7485.0
2011-03-19 02:00:00,7038.0
2011-03-19 03:00:00,6800.0
2011-03-19 04:00:00,6650.0
2011-03-19 05:00:00,6650.0
2011-03-19 06:00:00,6791.0
2011-03-19 07:00:00,7160.0
2011-03-19 08:00:00,7633.0
2011-03-19 09:00:00,8197.0
2011-03-19 10:00:00,8695.0
2011-03-19 11:00:00,8880.0
2011-03-19 12:00:00,8914.0
2011-03-19 13:00:00,8817.0
2011-03-19 14:00:00,8623.0
2011-03-19 15:00:00,8517.0
2011-03-19 16:00:00,8419.0
2011-03-19 17:00:00,8361.0
2011-03-19 18:00:00,8507.0
2011-03-19 19:00:00,8515.0
2011-03-19 20:00:00,8948.0
2011-03-19 21:00:00,9258.0
2011-03-19 22:00:00,9024.0
2011-03-19 23:00:00,8559.0
2011-03-19 00:00:00,8102.0
