Datetime,DOM_MW
2018-07-06 01:00:00,12755.0
2018-07-06 02:00:00,12020.0
2018-07-06 03:00:00,11529.0
2018-07-06 04:00:00,11233.0
2018-07-06 05:00:00,11201.0
2018-07-06 06:00:00,11462.0
2018-07-06 07:00:00,11923.0
2018-07-06 08:00:00,12549.0
2018-07-06 09:00:00,13310.0
2018-07-06 10:00:00,14105.0
2018-07-06 11:00:00,14791.0
2018-07-06 12:00:00,15490.0
2018-07-06 13:00:00,16138.0
2018-07-06 14:00:00,16623.0
2018-07-06 15:00:00,16954.0
2018-07-06 16:00:00,16977.0
2018-07-06 17:00:00,16792.0
2018-07-06 18:00:00,16419.0
2018-07-06 19:00:00,15741.0
2018-07-06 20:00:00,15031.0
2018-07-06 21:00:00,14426.0
2018-07-06 22:00:00,13928.0
2018-07-06 23:00:00,12998.0
2018-07-06 00:00:00,13730.0
