Datetime,DOM_MW
2016-06-12 01:00:00,11222.0
2016-06-12 02:00:00,10426.0
2016-06-12 03:00:00,9848.0
2016-06-12 04:00:00,9499.0
2016-06-12 05:00:00,9232.0
2016-06-12 06:00:00,9112.0
2016-06-12 07:00:00,9189.0
2016-06-12 08:00:00,9886.0
2016-06-12 09:00:00,11188.0
2016-06-12 10:00:00,12563.0
2016-06-12 11:00:00,13760.0
2016-06-12 12:00:00,14635.0
2016-06-12 13:00:00,15313.0
2016-06-12 14:00:00,15755.0
2016-06-12 15:00:00,16030.0
2016-06-12 16:00:00,16118.0
2016-06-12 17:00:00,16126.0
2016-06-12 18:00:00,15982.0
2016-06-12 19:00:00,15482.0
2016-06-12 20:00:00,14904.0
2016-06-12 21:00:00,14200.0
2016-06-12 22:00:00,13593.0
2016-06-12 23:00:00,12275.0
2016-06-12 00:00:00,12267.0
