Datetime,DOM_MW
2010-08-17 01:00:00,11595.0
2010-08-17 02:00:00,10818.0
2010-08-17 03:00:00,10356.0
2010-08-17 04:00:00,10105.0
2010-08-17 05:00:00,10108.0
2010-08-17 06:00:00,10544.0
2010-08-17 07:00:00,11272.0
2010-08-17 08:00:00,11889.0
2010-08-17 09:00:00,12795.0
2010-08-17 10:00:00,13697.0
2010-08-17 11:00:00,14808.0
2010-08-17 12:00:00,15683.0
2010-08-17 13:00:00,16581.0
2010-08-17 14:00:00,17199.0
2010-08-17 15:00:00,17601.0
2010-08-17 16:00:00,17752.0
2010-08-17 17:00:00,17711.0
2010-08-17 18:00:00,17488.0
2010-08-17 19:00:00,16908.0
2010-08-17 20:00:00,16333.0
2010-08-17 21:00:00,16182.0
2010-08-17 22:00:00,15258.0
2010-08-17 23:00:00,14035.0
2010-08-17 00:00:00,12738.0
