Datetime,DOM_MW
2006-05-04 01:00:00,7220.0
2006-05-04 02:00:00,6869.0
2006-05-04 03:00:00,6643.0
2006-05-04 04:00:00,6594.0
2006-05-04 05:00:00,6814.0
2006-05-04 06:00:00,7475.0
2006-05-04 07:00:00,8602.0
2006-05-04 08:00:00,9274.0
2006-05-04 09:00:00,9417.0
2006-05-04 10:00:00,9658.0
2006-05-04 11:00:00,9900.0
2006-05-04 12:00:00,10062.0
2006-05-04 13:00:00,10199.0
2006-05-04 14:00:00,10457.0
2006-05-04 15:00:00,10576.0
2006-05-04 16:00:00,10740.0
2006-05-04 17:00:00,10905.0
2006-05-04 18:00:00,10935.0
2006-05-04 19:00:00,10738.0
2006-05-04 20:00:00,10582.0
2006-05-04 21:00:00,10969.0
2006-05-04 22:00:00,10667.0
2006-05-04 23:00:00,9589.0
2006-05-04 00:00:00,7925.0
