Datetime,DOM_MW
2016-06-13 01:00:00,9638.0
2016-06-13 02:00:00,8828.0
2016-06-13 03:00:00,8407.0
2016-06-13 04:00:00,8104.0
2016-06-13 05:00:00,8147.0
2016-06-13 06:00:00,8524.0
2016-06-13 07:00:00,9152.0
2016-06-13 08:00:00,9893.0
2016-06-13 09:00:00,10479.0
2016-06-13 10:00:00,10828.0
2016-06-13 11:00:00,11229.0
2016-06-13 12:00:00,11656.0
2016-06-13 13:00:00,12045.0
2016-06-13 14:00:00,12394.0
2016-06-13 15:00:00,12824.0
2016-06-13 16:00:00,13342.0
2016-06-13 17:00:00,13785.0
2016-06-13 18:00:00,14020.0
2016-06-13 19:00:00,13825.0
2016-06-13 20:00:00,13415.0
2016-06-13 21:00:00,12751.0
2016-06-13 22:00:00,12317.0
2016-06-13 23:00:00,11249.0
2016-06-13 00:00:00,10800.0
