Datetime,DOM_MW
2018-03-04 01:00:00,10506.0
2018-03-04 02:00:00,10354.0
2018-03-04 03:00:00,10317.0
2018-03-04 04:00:00,10327.0
2018-03-04 05:00:00,10509.0
2018-03-04 06:00:00,10838.0
2018-03-04 07:00:00,11266.0
2018-03-04 08:00:00,11482.0
2018-03-04 09:00:00,11307.0
2018-03-04 10:00:00,11025.0
2018-03-04 11:00:00,10743.0
2018-03-04 12:00:00,10412.0
2018-03-04 13:00:00,10082.0
2018-03-04 14:00:00,9783.0
2018-03-04 15:00:00,9556.0
2018-03-04 16:00:00,9508.0
2018-03-04 17:00:00,9691.0
2018-03-04 18:00:00,10380.0
2018-03-04 19:00:00,11457.0
2018-03-04 20:00:00,11868.0
2018-03-04 21:00:00,11862.0
2018-03-04 22:00:00,11630.0
2018-03-04 23:00:00,11154.0
2018-03-04 00:00:00,10740.0
