Datetime,DOM_MW
2010-06-02 01:00:00,9751.0
2010-06-02 02:00:00,9116.0
2010-06-02 03:00:00,8696.0
2010-06-02 04:00:00,8451.0
2010-06-02 05:00:00,8539.0
2010-06-02 06:00:00,9097.0
2010-06-02 07:00:00,10050.0
2010-06-02 08:00:00,11010.0
2010-06-02 09:00:00,11616.0
2010-06-02 10:00:00,12242.0
2010-06-02 11:00:00,12871.0
2010-06-02 12:00:00,13483.0
2010-06-02 13:00:00,14490.0
2010-06-02 14:00:00,15167.0
2010-06-02 15:00:00,15632.0
2010-06-02 16:00:00,15974.0
2010-06-02 17:00:00,16239.0
2010-06-02 18:00:00,16218.0
2010-06-02 19:00:00,15724.0
2010-06-02 20:00:00,15100.0
2010-06-02 21:00:00,14754.0
2010-06-02 22:00:00,14219.0
2010-06-02 23:00:00,12814.0
2010-06-02 00:00:00,10794.0
