Datetime,DOM_MW
2008-06-10 01:00:00,12458.0
2008-06-10 02:00:00,11658.0
2008-06-10 03:00:00,11045.0
2008-06-10 04:00:00,10686.0
2008-06-10 05:00:00,10569.0
2008-06-10 06:00:00,10927.0
2008-06-10 07:00:00,11687.0
2008-06-10 08:00:00,12855.0
2008-06-10 09:00:00,13965.0
2008-06-10 10:00:00,15097.0
2008-06-10 11:00:00,16293.0
2008-06-10 12:00:00,17278.0
2008-06-10 13:00:00,17944.0
2008-06-10 14:00:00,18562.0
2008-06-10 15:00:00,18774.0
2008-06-10 16:00:00,19029.0
2008-06-10 17:00:00,19051.0
2008-06-10 18:00:00,18826.0
2008-06-10 19:00:00,18234.0
2008-06-10 20:00:00,17525.0
2008-06-10 21:00:00,16763.0
2008-06-10 22:00:00,16227.0
2008-06-10 23:00:00,14800.0
2008-06-10 00:00:00,13778.0
