Datetime,DOM_MW
2010-11-13 01:00:00,8937.0
2010-11-13 02:00:00,8782.0
2010-11-13 03:00:00,8826.0
2010-11-13 04:00:00,8908.0
2010-11-13 05:00:00,9151.0
2010-11-13 06:00:00,9538.0
2010-11-13 07:00:00,10126.0
2010-11-13 08:00:00,10596.0
2010-11-13 09:00:00,10632.0
2010-11-13 10:00:00,10367.0
2010-11-13 11:00:00,9959.0
2010-11-13 12:00:00,9549.0
2010-11-13 13:00:00,9193.0
2010-11-13 14:00:00,8945.0
2010-11-13 15:00:00,8741.0
2010-11-13 16:00:00,8658.0
2010-11-13 17:00:00,8938.0
2010-11-13 18:00:00,9876.0
2010-11-13 19:00:00,10100.0
2010-11-13 20:00:00,10026.0
2010-11-13 21:00:00,9890.0
2010-11-13 22:00:00,9708.0
2010-11-13 23:00:00,9367.0
2010-11-13 00:00:00,9256.0
