Datetime,DOM_MW
2007-04-10 01:00:00,9360.0
2007-04-10 02:00:00,9292.0
2007-04-10 03:00:00,9332.0
2007-04-10 04:00:00,9522.0
2007-04-10 05:00:00,10007.0
2007-04-10 06:00:00,10835.0
2007-04-10 07:00:00,12011.0
2007-04-10 08:00:00,12361.0
2007-04-10 09:00:00,11874.0
2007-04-10 10:00:00,11225.0
2007-04-10 11:00:00,10819.0
2007-04-10 12:00:00,10571.0
2007-04-10 13:00:00,10301.0
2007-04-10 14:00:00,10098.0
2007-04-10 15:00:00,9841.0
2007-04-10 16:00:00,9618.0
2007-04-10 17:00:00,9514.0
2007-04-10 18:00:00,9489.0
2007-04-10 19:00:00,9670.0
2007-04-10 20:00:00,10112.0
2007-04-10 21:00:00,10753.0
2007-04-10 22:00:00,10497.0
2007-04-10 23:00:00,9815.0
2007-04-10 00:00:00,9734.0
