Datetime,DOM_MW
2012-05-23 01:00:00,8307.0
2012-05-23 02:00:00,7807.0
2012-05-23 03:00:00,7538.0
2012-05-23 04:00:00,7360.0
2012-05-23 05:00:00,7497.0
2012-05-23 06:00:00,8086.0
2012-05-23 07:00:00,9074.0
2012-05-23 08:00:00,9883.0
2012-05-23 09:00:00,10347.0
2012-05-23 10:00:00,10861.0
2012-05-23 11:00:00,11414.0
2012-05-23 12:00:00,11836.0
2012-05-23 13:00:00,12062.0
2012-05-23 14:00:00,12374.0
2012-05-23 15:00:00,12570.0
2012-05-23 16:00:00,12796.0
2012-05-23 17:00:00,12905.0
2012-05-23 18:00:00,12847.0
2012-05-23 19:00:00,12464.0
2012-05-23 20:00:00,12074.0
2012-05-23 21:00:00,12064.0
2012-05-23 22:00:00,11469.0
2012-05-23 23:00:00,10344.0
2012-05-23 00:00:00,9036.0
