Datetime,DOM_MW
2010-03-06 01:00:00,10116.0
2010-03-06 02:00:00,9971.0
2010-03-06 03:00:00,9947.0
2010-03-06 04:00:00,10107.0
2010-03-06 05:00:00,10349.0
2010-03-06 06:00:00,10812.0
2010-03-06 07:00:00,11437.0
2010-03-06 08:00:00,11824.0
2010-03-06 09:00:00,11926.0
2010-03-06 10:00:00,11798.0
2010-03-06 11:00:00,11456.0
2010-03-06 12:00:00,11012.0
2010-03-06 13:00:00,10560.0
2010-03-06 14:00:00,10032.0
2010-03-06 15:00:00,9648.0
2010-03-06 16:00:00,9380.0
2010-03-06 17:00:00,9447.0
2010-03-06 18:00:00,9836.0
2010-03-06 19:00:00,10879.0
2010-03-06 20:00:00,11313.0
2010-03-06 21:00:00,11381.0
2010-03-06 22:00:00,11312.0
2010-03-06 23:00:00,11013.0
2010-03-06 00:00:00,10563.0
