Datetime,DOM_MW
2015-04-23 01:00:00,7434.0
2015-04-23 02:00:00,7207.0
2015-04-23 03:00:00,7106.0
2015-04-23 04:00:00,7125.0
2015-04-23 05:00:00,7359.0
2015-04-23 06:00:00,8128.0
2015-04-23 07:00:00,9310.0
2015-04-23 08:00:00,9849.0
2015-04-23 09:00:00,9797.0
2015-04-23 10:00:00,9682.0
2015-04-23 11:00:00,9611.0
2015-04-23 12:00:00,9561.0
2015-04-23 13:00:00,9452.0
2015-04-23 14:00:00,9429.0
2015-04-23 15:00:00,9344.0
2015-04-23 16:00:00,9296.0
2015-04-23 17:00:00,9309.0
2015-04-23 18:00:00,9357.0
2015-04-23 19:00:00,9372.0
2015-04-23 20:00:00,9624.0
2015-04-23 21:00:00,10180.0
2015-04-23 22:00:00,9866.0
2015-04-23 23:00:00,9004.0
2015-04-23 00:00:00,8026.0
