Datetime,DOM_MW
2005-05-06 01:00:00,7237.0
2005-05-06 02:00:00,6944.0
2005-05-06 03:00:00,6847.0
2005-05-06 04:00:00,6842.0
2005-05-06 05:00:00,7039.0
2005-05-06 06:00:00,7823.0
2005-05-06 07:00:00,9170.0
2005-05-06 08:00:00,9861.0
2005-05-06 09:00:00,9963.0
2005-05-06 10:00:00,10025.0
2005-05-06 11:00:00,10084.0
2005-05-06 12:00:00,10069.0
2005-05-06 13:00:00,9920.0
2005-05-06 14:00:00,9794.0
2005-05-06 15:00:00,9654.0
2005-05-06 16:00:00,9583.0
2005-05-06 17:00:00,9635.0
2005-05-06 18:00:00,9637.0
2005-05-06 19:00:00,9636.0
2005-05-06 20:00:00,9682.0
2005-05-06 21:00:00,10009.0
2005-05-06 22:00:00,9746.0
2005-05-06 23:00:00,9170.0
2005-05-06 00:00:00,7835.0
