Datetime,DOM_MW
2014-08-25 01:00:00,8406.0
2014-08-25 02:00:00,7906.0
2014-08-25 03:00:00,7664.0
2014-08-25 04:00:00,7564.0
2014-08-25 05:00:00,7759.0
2014-08-25 06:00:00,8266.0
2014-08-25 07:00:00,9031.0
2014-08-25 08:00:00,9546.0
2014-08-25 09:00:00,10225.0
2014-08-25 10:00:00,10818.0
2014-08-25 11:00:00,11392.0
2014-08-25 12:00:00,11823.0
2014-08-25 13:00:00,12205.0
2014-08-25 14:00:00,12661.0
2014-08-25 15:00:00,13008.0
2014-08-25 16:00:00,13357.0
2014-08-25 17:00:00,13539.0
2014-08-25 18:00:00,13477.0
2014-08-25 19:00:00,12983.0
2014-08-25 20:00:00,12456.0
2014-08-25 21:00:00,12356.0
2014-08-25 22:00:00,11619.0
2014-08-25 23:00:00,10487.0
2014-08-25 00:00:00,9114.0
