Datetime,DOM_MW
2015-08-06 01:00:00,11099.0
2015-08-06 02:00:00,10357.0
2015-08-06 03:00:00,9875.0
2015-08-06 04:00:00,9649.0
2015-08-06 05:00:00,9639.0
2015-08-06 06:00:00,10025.0
2015-08-06 07:00:00,10548.0
2015-08-06 08:00:00,11134.0
2015-08-06 09:00:00,11622.0
2015-08-06 10:00:00,12355.0
2015-08-06 11:00:00,13052.0
2015-08-06 12:00:00,13643.0
2015-08-06 13:00:00,14163.0
2015-08-06 14:00:00,14594.0
2015-08-06 15:00:00,15039.0
2015-08-06 16:00:00,15259.0
2015-08-06 17:00:00,15167.0
2015-08-06 18:00:00,14947.0
2015-08-06 19:00:00,14390.0
2015-08-06 20:00:00,13804.0
2015-08-06 21:00:00,13519.0
2015-08-06 22:00:00,12827.0
2015-08-06 23:00:00,11785.0
2015-08-06 00:00:00,12188.0
