Datetime,DOM_MW
2018-06-06 01:00:00,9031.0
2018-06-06 02:00:00,8513.0
2018-06-06 03:00:00,8260.0
2018-06-06 04:00:00,8108.0
2018-06-06 05:00:00,8211.0
2018-06-06 06:00:00,8690.0
2018-06-06 07:00:00,9374.0
2018-06-06 08:00:00,10036.0
2018-06-06 09:00:00,10432.0
2018-06-06 10:00:00,10861.0
2018-06-06 11:00:00,11270.0
2018-06-06 12:00:00,11571.0
2018-06-06 13:00:00,11934.0
2018-06-06 14:00:00,12222.0
2018-06-06 15:00:00,12420.0
2018-06-06 16:00:00,12636.0
2018-06-06 17:00:00,12916.0
2018-06-06 18:00:00,12928.0
2018-06-06 19:00:00,12663.0
2018-06-06 20:00:00,12128.0
2018-06-06 21:00:00,11808.0
2018-06-06 22:00:00,11440.0
2018-06-06 23:00:00,10487.0
2018-06-06 00:00:00,9869.0
