Datetime,DOM_MW
2006-11-10 01:00:00,7447.0
2006-11-10 02:00:00,7159.0
2006-11-10 03:00:00,7056.0
2006-11-10 04:00:00,7063.0
2006-11-10 05:00:00,7251.0
2006-11-10 06:00:00,7813.0
2006-11-10 07:00:00,8877.0
2006-11-10 08:00:00,9399.0
2006-11-10 09:00:00,9475.0
2006-11-10 10:00:00,9654.0
2006-11-10 11:00:00,9846.0
2006-11-10 12:00:00,9603.0
2006-11-10 13:00:00,9457.0
2006-11-10 14:00:00,9692.0
2006-11-10 15:00:00,9590.0
2006-11-10 16:00:00,9481.0
2006-11-10 17:00:00,9503.0
2006-11-10 18:00:00,10211.0
2006-11-10 19:00:00,10232.0
2006-11-10 20:00:00,9874.0
2006-11-10 21:00:00,9548.0
2006-11-10 22:00:00,9081.0
2006-11-10 23:00:00,8556.0
2006-11-10 00:00:00,8002.0
