Datetime,DOM_MW
2013-11-17 01:00:00,7766.0
2013-11-17 02:00:00,7482.0
2013-11-17 03:00:00,7352.0
2013-11-17 04:00:00,7327.0
2013-11-17 05:00:00,7358.0
2013-11-17 06:00:00,7539.0
2013-11-17 07:00:00,7902.0
2013-11-17 08:00:00,8289.0
2013-11-17 09:00:00,8829.0
2013-11-17 10:00:00,9110.0
2013-11-17 11:00:00,9151.0
2013-11-17 12:00:00,9076.0
2013-11-17 13:00:00,8985.0
2013-11-17 14:00:00,8962.0
2013-11-17 15:00:00,8897.0
2013-11-17 16:00:00,8956.0
2013-11-17 17:00:00,9322.0
2013-11-17 18:00:00,10226.0
2013-11-17 19:00:00,10327.0
2013-11-17 20:00:00,10026.0
2013-11-17 21:00:00,9739.0
2013-11-17 22:00:00,9161.0
2013-11-17 23:00:00,8486.0
2013-11-17 00:00:00,8253.0
