Datetime,DOM_MW
2013-03-18 01:00:00,10134.0
2013-03-18 02:00:00,10019.0
2013-03-18 03:00:00,10036.0
2013-03-18 04:00:00,10210.0
2013-03-18 05:00:00,10669.0
2013-03-18 06:00:00,11503.0
2013-03-18 07:00:00,12885.0
2013-03-18 08:00:00,13627.0
2013-03-18 09:00:00,13561.0
2013-03-18 10:00:00,13486.0
2013-03-18 11:00:00,13407.0
2013-03-18 12:00:00,13277.0
2013-03-18 13:00:00,13080.0
2013-03-18 14:00:00,12915.0
2013-03-18 15:00:00,12748.0
2013-03-18 16:00:00,12736.0
2013-03-18 17:00:00,12798.0
2013-03-18 18:00:00,12988.0
2013-03-18 19:00:00,13018.0
2013-03-18 20:00:00,13289.0
2013-03-18 21:00:00,13053.0
2013-03-18 22:00:00,12335.0
2013-03-18 23:00:00,11489.0
2013-03-18 00:00:00,10565.0
