Datetime,DOM_MW
2014-02-06 01:00:00,11025.0
2014-02-06 02:00:00,10977.0
2014-02-06 03:00:00,11216.0
2014-02-06 04:00:00,11499.0
2014-02-06 05:00:00,12056.0
2014-02-06 06:00:00,13047.0
2014-02-06 07:00:00,14476.0
2014-02-06 08:00:00,15100.0
2014-02-06 09:00:00,14762.0
2014-02-06 10:00:00,14356.0
2014-02-06 11:00:00,13895.0
2014-02-06 12:00:00,13368.0
2014-02-06 13:00:00,12941.0
2014-02-06 14:00:00,12641.0
2014-02-06 15:00:00,12479.0
2014-02-06 16:00:00,12484.0
2014-02-06 17:00:00,12887.0
2014-02-06 18:00:00,13805.0
2014-02-06 19:00:00,14508.0
2014-02-06 20:00:00,14504.0
2014-02-06 21:00:00,14202.0
2014-02-06 22:00:00,13630.0
2014-02-06 23:00:00,12767.0
2014-02-06 00:00:00,11329.0
