Datetime,DOM_MW
2014-03-22 01:00:00,8479.0
2014-03-22 02:00:00,8282.0
2014-03-22 03:00:00,8180.0
2014-03-22 04:00:00,8208.0
2014-03-22 05:00:00,8319.0
2014-03-22 06:00:00,8646.0
2014-03-22 07:00:00,9153.0
2014-03-22 08:00:00,9669.0
2014-03-22 09:00:00,10164.0
2014-03-22 10:00:00,10171.0
2014-03-22 11:00:00,10050.0
2014-03-22 12:00:00,9706.0
2014-03-22 13:00:00,9422.0
2014-03-22 14:00:00,9046.0
2014-03-22 15:00:00,8735.0
2014-03-22 16:00:00,8652.0
2014-03-22 17:00:00,8596.0
2014-03-22 18:00:00,8640.0
2014-03-22 19:00:00,8732.0
2014-03-22 20:00:00,9138.0
2014-03-22 21:00:00,9411.0
2014-03-22 22:00:00,9126.0
2014-03-22 23:00:00,8606.0
2014-03-22 00:00:00,8891.0
