Datetime,DOM_MW
2016-03-24 01:00:00,7341.0
2016-03-24 02:00:00,7147.0
2016-03-24 03:00:00,7045.0
2016-03-24 04:00:00,7055.0
2016-03-24 05:00:00,7271.0
2016-03-24 06:00:00,7933.0
2016-03-24 07:00:00,9030.0
2016-03-24 08:00:00,9544.0
2016-03-24 09:00:00,9476.0
2016-03-24 10:00:00,9347.0
2016-03-24 11:00:00,9304.0
2016-03-24 12:00:00,9316.0
2016-03-24 13:00:00,9386.0
2016-03-24 14:00:00,9467.0
2016-03-24 15:00:00,9527.0
2016-03-24 16:00:00,9635.0
2016-03-24 17:00:00,9764.0
2016-03-24 18:00:00,9823.0
2016-03-24 19:00:00,9745.0
2016-03-24 20:00:00,10029.0
2016-03-24 21:00:00,10249.0
2016-03-24 22:00:00,9759.0
2016-03-24 23:00:00,9008.0
2016-03-24 00:00:00,7948.0
