Datetime,DOM_MW
2006-03-06 01:00:00,8836.0
2006-03-06 02:00:00,8590.0
2006-03-06 03:00:00,8519.0
2006-03-06 04:00:00,8604.0
2006-03-06 05:00:00,8953.0
2006-03-06 06:00:00,9729.0
2006-03-06 07:00:00,11085.0
2006-03-06 08:00:00,11566.0
2006-03-06 09:00:00,11500.0
2006-03-06 10:00:00,11359.0
2006-03-06 11:00:00,11296.0
2006-03-06 12:00:00,11310.0
2006-03-06 13:00:00,11256.0
2006-03-06 14:00:00,11240.0
2006-03-06 15:00:00,11232.0
2006-03-06 16:00:00,11297.0
2006-03-06 17:00:00,11512.0
2006-03-06 18:00:00,11996.0
2006-03-06 19:00:00,12597.0
2006-03-06 20:00:00,12557.0
2006-03-06 21:00:00,12268.0
2006-03-06 22:00:00,11656.0
2006-03-06 23:00:00,10798.0
2006-03-06 00:00:00,9325.0
