Datetime,DOM_MW
2008-11-27 01:00:00,10734.0
2008-11-27 02:00:00,10576.0
2008-11-27 03:00:00,10603.0
2008-11-27 04:00:00,10720.0
2008-11-27 05:00:00,11050.0
2008-11-27 06:00:00,11562.0
2008-11-27 07:00:00,12166.0
2008-11-27 08:00:00,12602.0
2008-11-27 09:00:00,12643.0
2008-11-27 10:00:00,12144.0
2008-11-27 11:00:00,11601.0
2008-11-27 12:00:00,11082.0
2008-11-27 13:00:00,10482.0
2008-11-27 14:00:00,9838.0
2008-11-27 15:00:00,9393.0
2008-11-27 16:00:00,9126.0
2008-11-27 17:00:00,9163.0
2008-11-27 18:00:00,9850.0
2008-11-27 19:00:00,9982.0
2008-11-27 20:00:00,10113.0
2008-11-27 21:00:00,10293.0
2008-11-27 22:00:00,10265.0
2008-11-27 23:00:00,10046.0
2008-11-27 00:00:00,11062.0
