Datetime,DOM_MW
2009-08-04 01:00:00,10460.0
2009-08-04 02:00:00,9774.0
2009-08-04 03:00:00,9302.0
2009-08-04 04:00:00,9047.0
2009-08-04 05:00:00,9024.0
2009-08-04 06:00:00,9512.0
2009-08-04 07:00:00,10123.0
2009-08-04 08:00:00,10883.0
2009-08-04 09:00:00,11806.0
2009-08-04 10:00:00,12910.0
2009-08-04 11:00:00,14057.0
2009-08-04 12:00:00,14991.0
2009-08-04 13:00:00,15567.0
2009-08-04 14:00:00,15856.0
2009-08-04 15:00:00,16197.0
2009-08-04 16:00:00,16469.0
2009-08-04 17:00:00,16675.0
2009-08-04 18:00:00,16593.0
2009-08-04 19:00:00,16161.0
2009-08-04 20:00:00,15361.0
2009-08-04 21:00:00,15147.0
2009-08-04 22:00:00,14489.0
2009-08-04 23:00:00,13157.0
2009-08-04 00:00:00,11558.0
