Datetime,DOM_MW
2017-08-09 01:00:00,9145.0
2017-08-09 02:00:00,8696.0
2017-08-09 03:00:00,8336.0
2017-08-09 04:00:00,8212.0
2017-08-09 05:00:00,8301.0
2017-08-09 06:00:00,8698.0
2017-08-09 07:00:00,9314.0
2017-08-09 08:00:00,9890.0
2017-08-09 09:00:00,10361.0
2017-08-09 10:00:00,11011.0
2017-08-09 11:00:00,11696.0
2017-08-09 12:00:00,12309.0
2017-08-09 13:00:00,12844.0
2017-08-09 14:00:00,13408.0
2017-08-09 15:00:00,13856.0
2017-08-09 16:00:00,14174.0
2017-08-09 17:00:00,14488.0
2017-08-09 18:00:00,14562.0
2017-08-09 19:00:00,14133.0
2017-08-09 20:00:00,13395.0
2017-08-09 21:00:00,12994.0
2017-08-09 22:00:00,12325.0
2017-08-09 23:00:00,11159.0
2017-08-09 00:00:00,9891.0
