Datetime,DOM_MW
2017-03-25 01:00:00,7967.0
2017-03-25 02:00:00,7643.0
2017-03-25 03:00:00,7473.0
2017-03-25 04:00:00,7434.0
2017-03-25 05:00:00,7495.0
2017-03-25 06:00:00,7729.0
2017-03-25 07:00:00,8162.0
2017-03-25 08:00:00,8583.0
2017-03-25 09:00:00,8915.0
2017-03-25 10:00:00,9013.0
2017-03-25 11:00:00,8936.0
2017-03-25 12:00:00,8929.0
2017-03-25 13:00:00,8839.0
2017-03-25 14:00:00,8780.0
2017-03-25 15:00:00,8711.0
2017-03-25 16:00:00,8800.0
2017-03-25 17:00:00,8911.0
2017-03-25 18:00:00,9058.0
2017-03-25 19:00:00,9178.0
2017-03-25 20:00:00,9512.0
2017-03-25 21:00:00,9658.0
2017-03-25 22:00:00,9269.0
2017-03-25 23:00:00,8770.0
2017-03-25 00:00:00,8446.0
