Datetime,DOM_MW
2008-06-13 01:00:00,10433.0
2008-06-13 02:00:00,9568.0
2008-06-13 03:00:00,9130.0
2008-06-13 04:00:00,8843.0
2008-06-13 05:00:00,8773.0
2008-06-13 06:00:00,9076.0
2008-06-13 07:00:00,9869.0
2008-06-13 08:00:00,10915.0
2008-06-13 09:00:00,11891.0
2008-06-13 10:00:00,12800.0
2008-06-13 11:00:00,13774.0
2008-06-13 12:00:00,14623.0
2008-06-13 13:00:00,15322.0
2008-06-13 14:00:00,15905.0
2008-06-13 15:00:00,16319.0
2008-06-13 16:00:00,16565.0
2008-06-13 17:00:00,16689.0
2008-06-13 18:00:00,16521.0
2008-06-13 19:00:00,15846.0
2008-06-13 20:00:00,15081.0
2008-06-13 21:00:00,14389.0
2008-06-13 22:00:00,13994.0
2008-06-13 23:00:00,12914.0
2008-06-13 00:00:00,11548.0
