Datetime,DOM_MW
2009-01-26 01:00:00,11344.0
2009-01-26 02:00:00,11129.0
2009-01-26 03:00:00,11046.0
2009-01-26 04:00:00,11217.0
2009-01-26 05:00:00,11643.0
2009-01-26 06:00:00,12502.0
2009-01-26 07:00:00,13764.0
2009-01-26 08:00:00,14410.0
2009-01-26 09:00:00,14164.0
2009-01-26 10:00:00,14093.0
2009-01-26 11:00:00,13957.0
2009-01-26 12:00:00,13613.0
2009-01-26 13:00:00,13362.0
2009-01-26 14:00:00,13181.0
2009-01-26 15:00:00,13008.0
2009-01-26 16:00:00,12954.0
2009-01-26 17:00:00,13206.0
2009-01-26 18:00:00,14117.0
2009-01-26 19:00:00,14468.0
2009-01-26 20:00:00,14326.0
2009-01-26 21:00:00,13922.0
2009-01-26 22:00:00,13265.0
2009-01-26 23:00:00,12352.0
2009-01-26 00:00:00,11794.0
