Datetime,DOM_MW
2014-10-19 01:00:00,7411.0
2014-10-19 02:00:00,7131.0
2014-10-19 03:00:00,6855.0
2014-10-19 04:00:00,6732.0
2014-10-19 05:00:00,6738.0
2014-10-19 06:00:00,6972.0
2014-10-19 07:00:00,7312.0
2014-10-19 08:00:00,7761.0
2014-10-19 09:00:00,8335.0
2014-10-19 10:00:00,8762.0
2014-10-19 11:00:00,8796.0
2014-10-19 12:00:00,8835.0
2014-10-19 13:00:00,8827.0
2014-10-19 14:00:00,8766.0
2014-10-19 15:00:00,8659.0
2014-10-19 16:00:00,8677.0
2014-10-19 17:00:00,8790.0
2014-10-19 18:00:00,8997.0
2014-10-19 19:00:00,9523.0
2014-10-19 20:00:00,10015.0
2014-10-19 21:00:00,9837.0
2014-10-19 22:00:00,9304.0
2014-10-19 23:00:00,8671.0
2014-10-19 00:00:00,7933.0
