Datetime,DOM_MW
2016-10-12 01:00:00,7766.0
2016-10-12 02:00:00,7515.0
2016-10-12 03:00:00,7448.0
2016-10-12 04:00:00,7481.0
2016-10-12 05:00:00,7722.0
2016-10-12 06:00:00,8309.0
2016-10-12 07:00:00,9502.0
2016-10-12 08:00:00,10003.0
2016-10-12 09:00:00,9865.0
2016-10-12 10:00:00,9853.0
2016-10-12 11:00:00,9817.0
2016-10-12 12:00:00,9806.0
2016-10-12 13:00:00,9788.0
2016-10-12 14:00:00,9802.0
2016-10-12 15:00:00,9831.0
2016-10-12 16:00:00,9889.0
2016-10-12 17:00:00,9998.0
2016-10-12 18:00:00,10078.0
2016-10-12 19:00:00,10299.0
2016-10-12 20:00:00,10562.0
2016-10-12 21:00:00,10301.0
2016-10-12 22:00:00,9739.0
2016-10-12 23:00:00,8935.0
2016-10-12 00:00:00,8268.0
