Datetime,DOM_MW
2008-09-16 01:00:00,9533.0
2008-09-16 02:00:00,8975.0
2008-09-16 03:00:00,8610.0
2008-09-16 04:00:00,8437.0
2008-09-16 05:00:00,8489.0
2008-09-16 06:00:00,9124.0
2008-09-16 07:00:00,10281.0
2008-09-16 08:00:00,10767.0
2008-09-16 09:00:00,10838.0
2008-09-16 10:00:00,10979.0
2008-09-16 11:00:00,11045.0
2008-09-16 12:00:00,11179.0
2008-09-16 13:00:00,11269.0
2008-09-16 14:00:00,11413.0
2008-09-16 15:00:00,11495.0
2008-09-16 16:00:00,11495.0
2008-09-16 17:00:00,11541.0
2008-09-16 18:00:00,11416.0
2008-09-16 19:00:00,11375.0
2008-09-16 20:00:00,11542.0
2008-09-16 21:00:00,11512.0
2008-09-16 22:00:00,10854.0
2008-09-16 23:00:00,9795.0
2008-09-16 00:00:00,10356.0
