Datetime,DOM_MW
2010-08-25 01:00:00,8838.0
2010-08-25 02:00:00,8416.0
2010-08-25 03:00:00,8100.0
2010-08-25 04:00:00,7993.0
2010-08-25 05:00:00,8052.0
2010-08-25 06:00:00,8587.0
2010-08-25 07:00:00,9498.0
2010-08-25 08:00:00,10003.0
2010-08-25 09:00:00,10414.0
2010-08-25 10:00:00,11043.0
2010-08-25 11:00:00,11671.0
2010-08-25 12:00:00,12137.0
2010-08-25 13:00:00,12530.0
2010-08-25 14:00:00,12879.0
2010-08-25 15:00:00,13293.0
2010-08-25 16:00:00,13499.0
2010-08-25 17:00:00,13679.0
2010-08-25 18:00:00,13779.0
2010-08-25 19:00:00,13420.0
2010-08-25 20:00:00,12977.0
2010-08-25 21:00:00,13023.0
2010-08-25 22:00:00,12304.0
2010-08-25 23:00:00,11231.0
2010-08-25 00:00:00,9619.0
