Datetime,DOM_MW
2009-08-29 01:00:00,9930.0
2009-08-29 02:00:00,9358.0
2009-08-29 03:00:00,8968.0
2009-08-29 04:00:00,8742.0
2009-08-29 05:00:00,8651.0
2009-08-29 06:00:00,8767.0
2009-08-29 07:00:00,9078.0
2009-08-29 08:00:00,9465.0
2009-08-29 09:00:00,10337.0
2009-08-29 10:00:00,11251.0
2009-08-29 11:00:00,11965.0
2009-08-29 12:00:00,12740.0
2009-08-29 13:00:00,13528.0
2009-08-29 14:00:00,14251.0
2009-08-29 15:00:00,14822.0
2009-08-29 16:00:00,15164.0
2009-08-29 17:00:00,15367.0
2009-08-29 18:00:00,15181.0
2009-08-29 19:00:00,14710.0
2009-08-29 20:00:00,14125.0
2009-08-29 21:00:00,13919.0
2009-08-29 22:00:00,13205.0
2009-08-29 23:00:00,12223.0
2009-08-29 00:00:00,10768.0
