Datetime,DOM_MW
2014-12-31 01:00:00,12337.0
2014-12-31 02:00:00,12267.0
2014-12-31 03:00:00,12345.0
2014-12-31 04:00:00,12589.0
2014-12-31 05:00:00,13046.0
2014-12-31 06:00:00,13771.0
2014-12-31 07:00:00,14379.0
2014-12-31 08:00:00,14735.0
2014-12-31 09:00:00,14573.0
2014-12-31 10:00:00,14233.0
2014-12-31 11:00:00,13627.0
2014-12-31 12:00:00,13058.0
2014-12-31 13:00:00,12509.0
2014-12-31 14:00:00,12066.0
2014-12-31 15:00:00,11875.0
2014-12-31 16:00:00,11878.0
2014-12-31 17:00:00,12449.0
2014-12-31 18:00:00,13850.0
2014-12-31 19:00:00,14057.0
2014-12-31 20:00:00,13987.0
2014-12-31 21:00:00,13759.0
2014-12-31 22:00:00,13454.0
2014-12-31 23:00:00,13140.0
2014-12-31 00:00:00,12593.0
