Datetime,DOM_MW
2013-12-14 01:00:00,11226.0
2013-12-14 02:00:00,10950.0
2013-12-14 03:00:00,10799.0
2013-12-14 04:00:00,10737.0
2013-12-14 05:00:00,10837.0
2013-12-14 06:00:00,11147.0
2013-12-14 07:00:00,11573.0
2013-12-14 08:00:00,12085.0
2013-12-14 09:00:00,12502.0
2013-12-14 10:00:00,12637.0
2013-12-14 11:00:00,12482.0
2013-12-14 12:00:00,12365.0
2013-12-14 13:00:00,12276.0
2013-12-14 14:00:00,12128.0
2013-12-14 15:00:00,12117.0
2013-12-14 16:00:00,12247.0
2013-12-14 17:00:00,12727.0
2013-12-14 18:00:00,13191.0
2013-12-14 19:00:00,12944.0
2013-12-14 20:00:00,12582.0
2013-12-14 21:00:00,12292.0
2013-12-14 22:00:00,11861.0
2013-12-14 23:00:00,11259.0
2013-12-14 00:00:00,11776.0
