Datetime,DOM_MW
2015-06-01 01:00:00,10134.0
2015-06-01 02:00:00,9551.0
2015-06-01 03:00:00,9145.0
2015-06-01 04:00:00,8943.0
2015-06-01 05:00:00,9030.0
2015-06-01 06:00:00,9500.0
2015-06-01 07:00:00,10455.0
2015-06-01 08:00:00,11414.0
2015-06-01 09:00:00,12095.0
2015-06-01 10:00:00,12851.0
2015-06-01 11:00:00,13690.0
2015-06-01 12:00:00,14643.0
2015-06-01 13:00:00,15404.0
2015-06-01 14:00:00,15979.0
2015-06-01 15:00:00,16188.0
2015-06-01 16:00:00,16376.0
2015-06-01 17:00:00,16142.0
2015-06-01 18:00:00,15556.0
2015-06-01 19:00:00,15049.0
2015-06-01 20:00:00,14455.0
2015-06-01 21:00:00,13999.0
2015-06-01 22:00:00,13147.0
2015-06-01 23:00:00,11919.0
2015-06-01 00:00:00,11147.0
