Datetime,DOM_MW
2012-08-02 01:00:00,10478.0
2012-08-02 02:00:00,9754.0
2012-08-02 03:00:00,9248.0
2012-08-02 04:00:00,9032.0
2012-08-02 05:00:00,9126.0
2012-08-02 06:00:00,9566.0
2012-08-02 07:00:00,10205.0
2012-08-02 08:00:00,11032.0
2012-08-02 09:00:00,12054.0
2012-08-02 10:00:00,13199.0
2012-08-02 11:00:00,14332.0
2012-08-02 12:00:00,15445.0
2012-08-02 13:00:00,16221.0
2012-08-02 14:00:00,16988.0
2012-08-02 15:00:00,17373.0
2012-08-02 16:00:00,17275.0
2012-08-02 17:00:00,17147.0
2012-08-02 18:00:00,16774.0
2012-08-02 19:00:00,16067.0
2012-08-02 20:00:00,15339.0
2012-08-02 21:00:00,14930.0
2012-08-02 22:00:00,14273.0
2012-08-02 23:00:00,13016.0
2012-08-02 00:00:00,11465.0
