Datetime,DOM_MW
2013-01-04 01:00:00,12094.0
2013-01-04 02:00:00,11997.0
2013-01-04 03:00:00,11953.0
2013-01-04 04:00:00,12183.0
2013-01-04 05:00:00,12542.0
2013-01-04 06:00:00,13525.0
2013-01-04 07:00:00,14808.0
2013-01-04 08:00:00,15318.0
2013-01-04 09:00:00,14727.0
2013-01-04 10:00:00,13807.0
2013-01-04 11:00:00,13023.0
2013-01-04 12:00:00,12419.0
2013-01-04 13:00:00,11759.0
2013-01-04 14:00:00,11409.0
2013-01-04 15:00:00,11132.0
2013-01-04 16:00:00,11113.0
2013-01-04 17:00:00,11672.0
2013-01-04 18:00:00,12853.0
2013-01-04 19:00:00,13078.0
2013-01-04 20:00:00,12893.0
2013-01-04 21:00:00,12678.0
2013-01-04 22:00:00,12370.0
2013-01-04 23:00:00,11805.0
2013-01-04 00:00:00,12378.0
