Datetime,DOM_MW
2015-03-06 01:00:00,14235.0
2015-03-06 02:00:00,14408.0
2015-03-06 03:00:00,14665.0
2015-03-06 04:00:00,15040.0
2015-03-06 05:00:00,15617.0
2015-03-06 06:00:00,16560.0
2015-03-06 07:00:00,17395.0
2015-03-06 08:00:00,17719.0
2015-03-06 09:00:00,17255.0
2015-03-06 10:00:00,16589.0
2015-03-06 11:00:00,15963.0
2015-03-06 12:00:00,15365.0
2015-03-06 13:00:00,14765.0
2015-03-06 14:00:00,14233.0
2015-03-06 15:00:00,13784.0
2015-03-06 16:00:00,13547.0
2015-03-06 17:00:00,13658.0
2015-03-06 18:00:00,14397.0
2015-03-06 19:00:00,15548.0
2015-03-06 20:00:00,15928.0
2015-03-06 21:00:00,16052.0
2015-03-06 22:00:00,15980.0
2015-03-06 23:00:00,15622.0
2015-03-06 00:00:00,14382.0
