Datetime,DOM_MW
2006-08-07 01:00:00,10910.0
2006-08-07 02:00:00,10256.0
2006-08-07 03:00:00,9860.0
2006-08-07 04:00:00,9634.0
2006-08-07 05:00:00,9651.0
2006-08-07 06:00:00,10079.0
2006-08-07 07:00:00,10774.0
2006-08-07 08:00:00,11496.0
2006-08-07 09:00:00,12423.0
2006-08-07 10:00:00,13411.0
2006-08-07 11:00:00,14455.0
2006-08-07 12:00:00,15456.0
2006-08-07 13:00:00,16318.0
2006-08-07 14:00:00,17132.0
2006-08-07 15:00:00,17657.0
2006-08-07 16:00:00,18055.0
2006-08-07 17:00:00,18342.0
2006-08-07 18:00:00,18092.0
2006-08-07 19:00:00,17592.0
2006-08-07 20:00:00,17024.0
2006-08-07 21:00:00,16870.0
2006-08-07 22:00:00,16257.0
2006-08-07 23:00:00,14938.0
2006-08-07 00:00:00,11897.0
