Datetime,DOM_MW
2017-07-09 01:00:00,10626.0
2017-07-09 02:00:00,9813.0
2017-07-09 03:00:00,9296.0
2017-07-09 04:00:00,8973.0
2017-07-09 05:00:00,8754.0
2017-07-09 06:00:00,8638.0
2017-07-09 07:00:00,8609.0
2017-07-09 08:00:00,9218.0
2017-07-09 09:00:00,10226.0
2017-07-09 10:00:00,11212.0
2017-07-09 11:00:00,12070.0
2017-07-09 12:00:00,12766.0
2017-07-09 13:00:00,13345.0
2017-07-09 14:00:00,13827.0
2017-07-09 15:00:00,14286.0
2017-07-09 16:00:00,14746.0
2017-07-09 17:00:00,15048.0
2017-07-09 18:00:00,15273.0
2017-07-09 19:00:00,15194.0
2017-07-09 20:00:00,14582.0
2017-07-09 21:00:00,13903.0
2017-07-09 22:00:00,13424.0
2017-07-09 23:00:00,12332.0
2017-07-09 00:00:00,11585.0
