Datetime,DOM_MW
2014-07-04 01:00:00,10770.0
2014-07-04 02:00:00,10171.0
2014-07-04 03:00:00,9751.0
2014-07-04 04:00:00,9405.0
2014-07-04 05:00:00,9228.0
2014-07-04 06:00:00,9248.0
2014-07-04 07:00:00,9193.0
2014-07-04 08:00:00,9400.0
2014-07-04 09:00:00,9876.0
2014-07-04 10:00:00,10571.0
2014-07-04 11:00:00,11315.0
2014-07-04 12:00:00,11905.0
2014-07-04 13:00:00,12326.0
2014-07-04 14:00:00,12594.0
2014-07-04 15:00:00,12884.0
2014-07-04 16:00:00,13091.0
2014-07-04 17:00:00,13241.0
2014-07-04 18:00:00,13166.0
2014-07-04 19:00:00,12653.0
2014-07-04 20:00:00,11825.0
2014-07-04 21:00:00,11003.0
2014-07-04 22:00:00,10582.0
2014-07-04 23:00:00,10044.0
2014-07-04 00:00:00,11691.0
