Datetime,DOM_MW
2011-07-13 01:00:00,12682.0
2011-07-13 02:00:00,11814.0
2011-07-13 03:00:00,11232.0
2011-07-13 04:00:00,10906.0
2011-07-13 05:00:00,10807.0
2011-07-13 06:00:00,11120.0
2011-07-13 07:00:00,11655.0
2011-07-13 08:00:00,12688.0
2011-07-13 09:00:00,13770.0
2011-07-13 10:00:00,14871.0
2011-07-13 11:00:00,15782.0
2011-07-13 12:00:00,16471.0
2011-07-13 13:00:00,17099.0
2011-07-13 14:00:00,17298.0
2011-07-13 15:00:00,17400.0
2011-07-13 16:00:00,16946.0
2011-07-13 17:00:00,17050.0
2011-07-13 18:00:00,16406.0
2011-07-13 19:00:00,16051.0
2011-07-13 20:00:00,15504.0
2011-07-13 21:00:00,14902.0
2011-07-13 22:00:00,14160.0
2011-07-13 23:00:00,12975.0
2011-07-13 00:00:00,13828.0
