Datetime,DOM_MW
2012-03-06 01:00:00,11134.0
2012-03-06 02:00:00,11043.0
2012-03-06 03:00:00,11206.0
2012-03-06 04:00:00,11457.0
2012-03-06 05:00:00,11915.0
2012-03-06 06:00:00,12936.0
2012-03-06 07:00:00,14220.0
2012-03-06 08:00:00,14202.0
2012-03-06 09:00:00,13207.0
2012-03-06 10:00:00,12259.0
2012-03-06 11:00:00,11737.0
2012-03-06 12:00:00,11280.0
2012-03-06 13:00:00,10883.0
2012-03-06 14:00:00,10575.0
2012-03-06 15:00:00,10341.0
2012-03-06 16:00:00,10210.0
2012-03-06 17:00:00,10317.0
2012-03-06 18:00:00,10827.0
2012-03-06 19:00:00,11943.0
2012-03-06 20:00:00,12275.0
2012-03-06 21:00:00,12203.0
2012-03-06 22:00:00,11717.0
2012-03-06 23:00:00,10944.0
2012-03-06 00:00:00,11369.0
