Datetime,DOM_MW
2012-11-25 01:00:00,10540.0
2012-11-25 02:00:00,10415.0
2012-11-25 03:00:00,10471.0
2012-11-25 04:00:00,10543.0
2012-11-25 05:00:00,10758.0
2012-11-25 06:00:00,11119.0
2012-11-25 07:00:00,11575.0
2012-11-25 08:00:00,12047.0
2012-11-25 09:00:00,12124.0
2012-11-25 10:00:00,11936.0
2012-11-25 11:00:00,11537.0
2012-11-25 12:00:00,11130.0
2012-11-25 13:00:00,10826.0
2012-11-25 14:00:00,10468.0
2012-11-25 15:00:00,10182.0
2012-11-25 16:00:00,10082.0
2012-11-25 17:00:00,10652.0
2012-11-25 18:00:00,11951.0
2012-11-25 19:00:00,12379.0
2012-11-25 20:00:00,12439.0
2012-11-25 21:00:00,12266.0
2012-11-25 22:00:00,11753.0
2012-11-25 23:00:00,11055.0
2012-11-25 00:00:00,10885.0
