Datetime,DOM_MW
2006-01-06 01:00:00,8968.0
2006-01-06 02:00:00,8756.0
2006-01-06 03:00:00,8711.0
2006-01-06 04:00:00,8708.0
2006-01-06 05:00:00,9096.0
2006-01-06 06:00:00,9967.0
2006-01-06 07:00:00,11367.0
2006-01-06 08:00:00,12125.0
2006-01-06 09:00:00,12001.0
2006-01-06 10:00:00,11815.0
2006-01-06 11:00:00,11790.0
2006-01-06 12:00:00,11666.0
2006-01-06 13:00:00,11545.0
2006-01-06 14:00:00,11498.0
2006-01-06 15:00:00,11353.0
2006-01-06 16:00:00,11409.0
2006-01-06 17:00:00,11752.0
2006-01-06 18:00:00,12708.0
2006-01-06 19:00:00,12908.0
2006-01-06 20:00:00,12766.0
2006-01-06 21:00:00,12587.0
2006-01-06 22:00:00,12374.0
2006-01-06 23:00:00,11937.0
2006-01-06 00:00:00,9440.0
