Datetime,DOM_MW
2012-01-18 01:00:00,8004.0
2012-01-18 02:00:00,7771.0
2012-01-18 03:00:00,7730.0
2012-01-18 04:00:00,7823.0
2012-01-18 05:00:00,8228.0
2012-01-18 06:00:00,9206.0
2012-01-18 07:00:00,10698.0
2012-01-18 08:00:00,11368.0
2012-01-18 09:00:00,11249.0
2012-01-18 10:00:00,11085.0
2012-01-18 11:00:00,10906.0
2012-01-18 12:00:00,10817.0
2012-01-18 13:00:00,10710.0
2012-01-18 14:00:00,10586.0
2012-01-18 15:00:00,10532.0
2012-01-18 16:00:00,10668.0
2012-01-18 17:00:00,11239.0
2012-01-18 18:00:00,12511.0
2012-01-18 19:00:00,13202.0
2012-01-18 20:00:00,13278.0
2012-01-18 21:00:00,13132.0
2012-01-18 22:00:00,12635.0
2012-01-18 23:00:00,11999.0
2012-01-18 00:00:00,8561.0
