Datetime,DOM_MW
2006-08-16 01:00:00,10773.0
2006-08-16 02:00:00,10038.0
2006-08-16 03:00:00,9501.0
2006-08-16 04:00:00,9223.0
2006-08-16 05:00:00,9167.0
2006-08-16 06:00:00,9606.0
2006-08-16 07:00:00,10334.0
2006-08-16 08:00:00,10846.0
2006-08-16 09:00:00,11603.0
2006-08-16 10:00:00,12464.0
2006-08-16 11:00:00,13262.0
2006-08-16 12:00:00,13965.0
2006-08-16 13:00:00,14469.0
2006-08-16 14:00:00,15000.0
2006-08-16 15:00:00,15456.0
2006-08-16 16:00:00,15860.0
2006-08-16 17:00:00,16054.0
2006-08-16 18:00:00,16071.0
2006-08-16 19:00:00,15701.0
2006-08-16 20:00:00,14881.0
2006-08-16 21:00:00,14514.0
2006-08-16 22:00:00,13691.0
2006-08-16 23:00:00,12437.0
2006-08-16 00:00:00,11837.0
