Datetime,DOM_MW
2011-07-15 01:00:00,9128.0
2011-07-15 02:00:00,8573.0
2011-07-15 03:00:00,8142.0
2011-07-15 04:00:00,7908.0
2011-07-15 05:00:00,8024.0
2011-07-15 06:00:00,8371.0
2011-07-15 07:00:00,8940.0
2011-07-15 08:00:00,9744.0
2011-07-15 09:00:00,10540.0
2011-07-15 10:00:00,11204.0
2011-07-15 11:00:00,11876.0
2011-07-15 12:00:00,12276.0
2011-07-15 13:00:00,12643.0
2011-07-15 14:00:00,13089.0
2011-07-15 15:00:00,13468.0
2011-07-15 16:00:00,13737.0
2011-07-15 17:00:00,13971.0
2011-07-15 18:00:00,14127.0
2011-07-15 19:00:00,13751.0
2011-07-15 20:00:00,12977.0
2011-07-15 21:00:00,12314.0
2011-07-15 22:00:00,11967.0
2011-07-15 23:00:00,11021.0
2011-07-15 00:00:00,10163.0
