Datetime,DOM_MW
2013-01-08 01:00:00,11126.0
2013-01-08 02:00:00,11122.0
2013-01-08 03:00:00,11332.0
2013-01-08 04:00:00,11504.0
2013-01-08 05:00:00,12004.0
2013-01-08 06:00:00,12924.0
2013-01-08 07:00:00,14320.0
2013-01-08 08:00:00,14643.0
2013-01-08 09:00:00,14013.0
2013-01-08 10:00:00,12925.0
2013-01-08 11:00:00,12203.0
2013-01-08 12:00:00,11620.0
2013-01-08 13:00:00,11161.0
2013-01-08 14:00:00,10893.0
2013-01-08 15:00:00,10668.0
2013-01-08 16:00:00,10614.0
2013-01-08 17:00:00,10958.0
2013-01-08 18:00:00,12118.0
2013-01-08 19:00:00,12522.0
2013-01-08 20:00:00,12467.0
2013-01-08 21:00:00,12301.0
2013-01-08 22:00:00,11788.0
2013-01-08 23:00:00,11080.0
2013-01-08 00:00:00,11427.0
