Datetime,DOM_MW
2015-11-14 01:00:00,8618.0
2015-11-14 02:00:00,8320.0
2015-11-14 03:00:00,8359.0
2015-11-14 04:00:00,8425.0
2015-11-14 05:00:00,8638.0
2015-11-14 06:00:00,9034.0
2015-11-14 07:00:00,9565.0
2015-11-14 08:00:00,10006.0
2015-11-14 09:00:00,10214.0
2015-11-14 10:00:00,10150.0
2015-11-14 11:00:00,9946.0
2015-11-14 12:00:00,9698.0
2015-11-14 13:00:00,9389.0
2015-11-14 14:00:00,9132.0
2015-11-14 15:00:00,8931.0
2015-11-14 16:00:00,8979.0
2015-11-14 17:00:00,9265.0
2015-11-14 18:00:00,10270.0
2015-11-14 19:00:00,10512.0
2015-11-14 20:00:00,10466.0
2015-11-14 21:00:00,10449.0
2015-11-14 22:00:00,10359.0
2015-11-14 23:00:00,10068.0
2015-11-14 00:00:00,8918.0
