Datetime,DOM_MW
2008-01-12 01:00:00,8231.0
2008-01-12 02:00:00,8007.0
2008-01-12 03:00:00,7914.0
2008-01-12 04:00:00,7935.0
2008-01-12 05:00:00,8190.0
2008-01-12 06:00:00,8570.0
2008-01-12 07:00:00,9172.0
2008-01-12 08:00:00,9881.0
2008-01-12 09:00:00,10471.0
2008-01-12 10:00:00,10664.0
2008-01-12 11:00:00,10594.0
2008-01-12 12:00:00,10421.0
2008-01-12 13:00:00,10092.0
2008-01-12 14:00:00,9742.0
2008-01-12 15:00:00,9568.0
2008-01-12 16:00:00,9553.0
2008-01-12 17:00:00,9866.0
2008-01-12 18:00:00,10925.0
2008-01-12 19:00:00,11262.0
2008-01-12 20:00:00,11427.0
2008-01-12 21:00:00,12205.0
2008-01-12 22:00:00,10805.0
2008-01-12 23:00:00,10308.0
2008-01-12 00:00:00,8642.0
