Datetime,DOM_MW
2009-03-05 01:00:00,12009.0
2009-03-05 02:00:00,11934.0
2009-03-05 03:00:00,12042.0
2009-03-05 04:00:00,12312.0
2009-03-05 05:00:00,12787.0
2009-03-05 06:00:00,13708.0
2009-03-05 07:00:00,15034.0
2009-03-05 08:00:00,15072.0
2009-03-05 09:00:00,13930.0
2009-03-05 10:00:00,12842.0
2009-03-05 11:00:00,12125.0
2009-03-05 12:00:00,11518.0
2009-03-05 13:00:00,11053.0
2009-03-05 14:00:00,10558.0
2009-03-05 15:00:00,10269.0
2009-03-05 16:00:00,10084.0
2009-03-05 17:00:00,10177.0
2009-03-05 18:00:00,10593.0
2009-03-05 19:00:00,11659.0
2009-03-05 20:00:00,12009.0
2009-03-05 21:00:00,11899.0
2009-03-05 22:00:00,11463.0
2009-03-05 23:00:00,10703.0
2009-03-05 00:00:00,12288.0
